UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_17_07_26.482,3.869,29.2,0,0.758,0,0,0,0.005, ,0,0,0,0,0, ,779.1,39,620.2,-0.2,33.8,-13.5,25,779.1,39,620.2,-0.2,33.8,-13.5,
2026_07_06_17_07_26.502,3.869,29.2,0,0.757,0,0,0,0.006, ,0,0,0,0,0, ,773.3,34.6,644.5,0.3,22.2,-12.8,25,778.923,38.8659,620.94,-0.184766,33.4466,-13.4787,
2026_07_06_17_07_26.522,3.869,29.2,0,0.76,0,0,0,0.006, ,0,0,0,0,0, ,788,29,662.4,-0.5,10.3,-11.8,25,779.028,38.4354,622.921,-0.1796,32.3986,-13.4068,
2026_07_06_17_07_26.541,3.869,29.2,0,0.757,0,0,0,0.006, ,0,0,0,0,0, ,797.8,26.9,663.4,-1.4,2.5,-10.9,25,779.874,37.7964,625.358,-0.226546,30.8144,-13.2815,
2026_07_06_17_07_26.561,3.869,29.1,0,0.756,0,0,0,0.006, ,0,0,0,0,0, ,805.4,21.8,666.5,-2.7,0.7,-6.7,25,781.198,36.977,627.77,-0.337663,29.0341,-13.0084,
2026_07_06_17_07_26.581,3.869,29.2,0,0.76,0,0,0,0.007, ,0,0,0,0,0, ,781.3,31.6,660,-0.3,1.2,-4.3,25,781.938,36.3508,629.932,-0.408493,27.3227,-12.5509,
2026_07_06_17_07_26.601,3.869,29.1,0,0.757,0,0,0,0.006, ,0,0,0,0,0, ,765.6,33.3,644.1,-1.1,-0.6,-6,25,781.421,36.1131,631.28,-0.426257,25.676,-12.0999,
2026_07_06_17_07_26.620,3.869,29.1,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,763.6,29.4,638.3,-0.5,-0.2,-5.7,25,780.396,35.8228,631.885,-0.449032,24.087,-11.719,
2026_07_06_17_07_26.640,3.869,29.2,0,0.756,0,0,0,0.007, ,0,0,0,0,0, ,761.1,26.1,638.5,-1.4,-2,-4.6,25,779.296,35.3309,632.282,-0.479559,22.5522,-11.3187,
2026_07_06_17_07_26.660,3.869,29.2,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,769.1,30.8,629.8,-0.6,-4.3,-2.9,25,778.431,34.9116,632.396,-0.511274,20.986,-10.8575,
2026_07_06_17_07_26.680,3.869,29.2,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,766.9,27.8,614.3,-1.1,-3.2,-2.1,25,777.796,34.5696,631.765,-0.531915,19.4786,-10.3482,
2026_07_06_17_07_26.700,3.869,29.3,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,733.7,58.8,620.8,1.6,-0.4,-2.5,25,776.12,35.1016,630.899,-0.484267,18.1819,-9.85779,
2026_07_06_17_07_26.720,3.869,29.1,0,0.757,0,0,0,0.006, ,0,0,0,0,0, ,765.6,28.3,642.2,-0.2,-3.7,-2,25,774.507,35.6164,630.935,-0.412101,16.9491,-9.39419,
2026_07_06_17_07_26.740,3.869,29.1,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,763.5,44.1,671.3,0.4,1.1,-3.2,25,773.9,35.652,632.509,-0.380895,15.837,-8.98017,
2026_07_06_17_07_26.760,3.869,29.2,0,0.756,0,0,0,0.008, ,0,0,0,0,0, ,776.3,21.9,663.9,1.7,4,-2.6,25,773.656,35.4904,634.647,-0.293699,15.0273,-8.60966,
2026_07_06_17_07_26.779,3.869,29.2,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,775.2,25.6,643.6,2.7,4.9,0.3,25,773.784,34.775,635.811,-0.14174,14.3828,-8.15508,
2026_07_06_17_07_26.799,3.869,29.2,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,745.7,33.3,642.2,1.5,4.1,1.6,25,772.972,34.4505,636.243,-0.00513367,13.7805,-7.60024,
2026_07_06_17_07_26.823,3.869,29.3,0,0.756,0,0,0,0.007, ,0,0,0,0,0, ,741,34.4,650.8,1.4,0.4,-1.2,25,771.166,34.4139,636.868,0.0835385,13.0779,-7.12491,
2026_07_06_17_07_26.838,3.869,29.2,0,0.756,0,0,0,0.007, ,0,0,0,0,0, ,757.6,34.7,636.9,0.5,-1.7,-3.1,25,769.834,34.4222,637.294,0.136339,12.2414,-6.82176,
2026_07_06_17_07_26.858,3.869,29.3,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,764.4,28.6,646.4,-0.4,0,-1.4,25,769.296,34.2533,637.559,0.131077,11.4436,-6.54316,
2026_07_06_17_07_26.878,3.869,29.3,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,748.9,33.3,648.6,-0.8,2.4,-1.2,25,768.525,34.052,638.165,0.0865272,10.8194,-6.22366,
2026_07_06_17_07_26.897,3.869,29.3,0,0.755,0,0,0,0.007, ,0,0,0,0,0, ,741.2,34.7,660.8,-0.9,0.3,-2.6,25,767.095,34.0488,639.172,0.0294576,10.2423,-5.96019,
2026_07_06_17_07_26.917,3.869,29.3,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,754.1,31.2,656.7,-0.9,-2.2,-1.9,25,765.91,33.9818,640.365,-0.0271812,9.56031,-5.7341,
2026_07_06_17_07_26.937,3.869,29.2,0,0.76,0,0,0,0.007, ,0,0,0,0,0, ,750.4,29.4,654.6,-0.8,-1.8,-1.4,25,765.077,33.7575,641.297,-0.0773217,8.85586,-5.48522,
2026_07_06_17_07_26.959,3.869,29.2,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,740.9,30,650.3,-0.7,-2.5,-2.2,25,763.893,33.5102,641.976,-0.118313,8.18519,-5.26065,
2026_07_06_17_07_26.977,3.869,29.3,0,0.755,0,0,0,0.008, ,0,0,0,0,0, ,751.7,36.4,649.9,-1.9,-2.9,-4.3,25,762.821,33.4913,642.471,-0.190322,7.52187,-5.13813,
2026_07_06_17_07_26.996,3.869,29.3,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,764.7,30.6,655.2,-1.9,-0.6,-3.7,25,762.54,33.4918,643.086,-0.294506,6.95687,-5.06877,
2026_07_06_17_07_27.017,3.869,29.3,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,763.4,32.1,653.8,-1.6,0.5,-2.6,25,762.632,33.3613,643.781,-0.3832,6.52989,-4.95185,
2026_07_06_17_07_27.036,3.869,29.3,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,747.6,31.9,645.2,-1.3,2.2,-3,25,762.197,33.2784,644.13,-0.448208,6.21424,-4.82072,
2026_07_06_17_07_27.056,3.869,29.2,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,754,36.4,647.9,-0.8,-0.3,-3,25,761.503,33.3315,644.277,-0.48488,5.89345,-4.70977,
2026_07_06_17_07_27.075,3.869,29.2,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,755.6,34.1,642,-0.7,0.6,-3.4,25,761.094,33.4484,644.318,-0.501035,5.54346,-4.61777,
2026_07_06_17_07_27.099,3.869,29.3,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,795.7,37.1,655,0,1.3,-6.2,25,761.981,33.5795,644.573,-0.491832,5.26354,-4.62887,
2026_07_06_17_07_27.115,3.869,29.1,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,748.7,36.4,656.2,-1.3,-0.3,-2,25,762.604,33.7727,645.245,-0.50147,4.97326,-4.59665,
2026_07_06_17_07_27.135,3.869,29.3,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,753,35.6,643.9,0.2,-0.4,-3,25,761.888,33.9084,645.538,-0.504427,4.64888,-4.46888,
2026_07_06_17_07_27.155,3.869,29.2,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,756.8,34.1,651.4,0.2,1.9,-3.2,25,761.462,33.9658,645.666,-0.461501,4.41129,-4.38547,
2026_07_06_17_07_27.174,3.869,29.3,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,746.3,29.9,652.5,-0.4,0.1,-0.9,25,760.858,33.846,646.049,-0.439472,4.20341,-4.24315,
2026_07_06_17_07_27.194,3.869,29.3,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,736.5,33.8,649,-0.5,-2,-1.8,25,759.672,33.7244,646.336,-0.440114,3.88938,-4.06685,
2026_07_06_17_07_27.214,3.869,29.4,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,740.8,34.9,653.9,-0.3,0.4,-4.4,25,758.391,33.7625,646.647,-0.437669,3.60362,-4.00793,
2026_07_06_17_07_27.238,3.869,29.2,0,0.76,0,0,0,0.007, ,0,0,0,0,0, ,754.3,32.4,647.4,0,0.3,-3.8,25,757.73,33.7557,646.891,-0.42014,3.40535,-4.01354,
2026_07_06_17_07_27.254,3.869,29.3,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,755.3,39,652.5,0.5,-2,-1.9,25,757.552,33.8741,647.078,-0.379303,3.14604,-3.94264,
2026_07_06_17_07_27.273,3.869,29.4,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,758,40.6,654,0.6,-2.4,-2.7,25,757.497,34.2352,647.454,-0.322674,2.82027,-3.84254,
2026_07_06_17_07_27.294,3.869,29.4,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,767.7,38.4,656.6,-0.2,-1,-1.1,25,757.823,34.5561,647.932,-0.290823,2.54481,-3.72417,
2026_07_06_17_07_27.313,3.869,29.2,0,0.76,0,0,0,0.008, ,0,0,0,0,0, ,749.8,36.6,656.8,-0.6,1,-0.3,25,757.88,34.7355,648.466,-0.297476,2.38974,-3.53988,
2026_07_06_17_07_27.332,3.869,29.3,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,733.5,40.6,657.7,-1.3,1.4,-2.6,25,756.891,34.971,649.002,-0.337239,2.31724,-3.41253,
2026_07_06_17_07_27.354,3.869,29.3,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,748.1,36,651.9,-2.1,1,-4.6,25,755.91,35.1738,649.355,-0.420282,2.24916,-3.42395,
2026_07_06_17_07_27.372,3.869,29.3,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,757.6,32.2,643.9,-1.7,1.2,-3.3,25,755.724,35.1084,649.266,-0.510453,2.17913,-3.45601,
2026_07_06_17_07_27.394,3.869,29.3,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,743.7,34.6,634.6,-0.1,-1.9,-2,25,755.414,35.0043,648.656,-0.534191,2.02501,-3.40689,
2026_07_06_17_07_27.412,3.869,29.4,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,745.4,38.8,646.1,0.2,-5.1,-2.9,25,754.752,35.1076,648.15,-0.498592,1.68833,-3.34858,
2026_07_06_17_07_27.433,3.869,29.3,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,762.5,40,657.4,0,-0.7,-3.7,25,754.703,35.3692,648.369,-0.462115,1.40873,-3.34562,
2026_07_06_17_07_27.452,3.869,29.4,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,757.5,42.8,656,-1.2,2.2,-2.4,25,755.026,35.7367,648.877,-0.470517,1.36859,-3.32761,
2026_07_06_17_07_27.472,3.869,29.3,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,729.1,51.2,654.9,-1.7,1.3,-2.2,25,754.312,36.423,649.277,-0.530205,1.39183,-3.26499,
2026_07_06_17_07_27.492,3.869,29.4,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,730.8,45.7,653.1,-1.1,-1.9,-3.4,25,752.827,37.1559,649.565,-0.583208,1.28873,-3.23665,
2026_07_06_17_07_27.511,3.869,29.4,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,753.7,44.4,654,0.4,-0.2,-5.1,25,752.183,37.637,649.808,-0.568997,1.14622,-3.2984,
2026_07_06_17_07_27.531,3.869,29.4,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,772.4,35.1,645.9,0.2,-0.1,-4.7,25,752.845,37.7657,649.817,-0.516042,1.06723,-3.396,
2026_07_06_17_07_27.550,3.869,29.3,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,772.3,35.4,655.5,0.4,0.9,-1.9,25,754.033,37.6124,649.87,-0.466315,1.02657,-3.39015,
2026_07_06_17_07_27.571,3.869,29.3,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,752.1,40.6,643.5,-1.7,-1,0,25,754.531,37.6361,649.848,-0.477508,0.960967,-3.24145,
2026_07_06_17_07_27.591,3.869,29.4,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,745.6,45.2,660.4,-1.6,-0.2,-1.2,25,754.185,37.9568,649.976,-0.548957,0.865846,-3.08049,
2026_07_06_17_07_27.610,3.869,29.3,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,747.5,41.3,658,-0.7,1.4,-2.6,25,753.72,38.2794,650.538,-0.585583,0.849646,-3.00855,
2026_07_06_17_07_27.630,3.869,29.5,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,747.8,41.5,652.7,-0.7,1,-2.5,25,753.35,38.4695,650.831,-0.592555,0.870995,-2.98061,
2026_07_06_17_07_27.649,3.869,29.4,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,755.4,41.2,649.7,0,-1.3,-2,25,753.243,38.6451,650.854,-0.577774,0.808778,-2.93609,
2026_07_06_17_07_27.670,3.869,29.4,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,754.8,39.1,645.3,-0.4,-1,-0.5,25,753.356,38.7368,650.649,-0.554754,0.689415,-2.83334,
2026_07_06_17_07_27.689,3.869,29.5,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,749.2,42.9,644.8,0,-0.3,-0.9,25,753.274,38.8747,650.308,-0.533136,0.607795,-2.70334,
2026_07_06_17_07_27.710,3.869,29.3,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,741.9,44.3,660,0,0.4,-2.6,25,752.803,39.1626,650.436,-0.500648,0.573804,-2.64525,
2026_07_06_17_07_27.729,3.869,29.5,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,747.6,42.7,664.7,-0.3,-0.8,-3.2,25,752.312,39.4269,651.162,-0.47928,0.52665,-2.66077,
2026_07_06_17_07_27.749,3.869,29.4,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,753.9,40.7,656.7,-0.5,0.2,-2.8,25,752.217,39.5655,651.743,-0.474449,0.476276,-2.68144,
2026_07_06_17_07_27.769,3.869,29.5,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,755.8,40.1,641.2,-0.6,0.6,-1.6,25,752.378,39.6163,651.573,-0.479053,0.471628,-2.65211,
2026_07_06_17_07_27.788,3.869,29.5,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,750.2,43.5,643,0,-0.4,-1.8,25,752.415,39.7494,650.995,-0.468142,0.448982,-2.59409,
2026_07_06_17_07_27.808,3.869,29.4,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,748.4,41.2,648,0.1,0.5,-1.7,25,752.226,39.9079,650.661,-0.436568,0.424669,-2.54265,
2026_07_06_17_07_27.828,3.869,29.4,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,744.6,43,651.2,0.6,0,-2.6,25,751.877,40.0414,650.596,-0.388636,0.414025,-2.51872,
2026_07_06_17_07_27.848,3.869,29.3,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,753.5,42.1,661.2,0.6,-0.8,-2,25,751.704,40.1943,650.937,-0.328391,0.364421,-2.50539,
2026_07_06_17_07_27.867,3.869,29.5,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,752,42.3,664.1,-0.1,-0.4,-1.1,25,751.768,40.3165,651.651,-0.293146,0.305651,-2.44718,
2026_07_06_17_07_27.886,3.869,29.3,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,741.9,44.5,656,-0.1,0.8,-2.2,25,751.475,40.5044,652.163,-0.281376,0.299213,-2.3986,
2026_07_06_17_07_27.907,3.869,29.6,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,743.4,42.6,650.1,-0.7,0.4,-3.3,25,750.937,40.69,652.217,-0.288604,0.317542,-2.42001,
2026_07_06_17_07_27.926,3.869,29.4,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,753.1,43,652,-1,-2.1,-3,25,750.773,40.8186,652.146,-0.322814,0.246395,-2.46449,
2026_07_06_17_07_27.946,3.869,29.3,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,756.7,44.6,656.6,-0.7,-1.7,-1.5,25,751.025,41.0003,652.277,-0.35494,0.115599,-2.45142,
2026_07_06_17_07_27.967,3.869,29.4,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,754.3,42.7,652.5,-0.4,-1.2,-0.8,25,751.297,41.1617,652.416,-0.366826,0.0201956,-2.37212,
2026_07_06_17_07_27.986,3.869,29.5,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,744.2,44.4,659.5,0.4,-1,-0.9,25,751.173,41.3073,652.634,-0.344473,-0.0480663,-2.27936,
2026_07_06_17_07_28.005,3.869,29.5,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,745.1,46.1,664.5,-0.7,0.4,-1.9,25,750.775,41.5475,653.205,-0.332622,-0.0634185,-2.22578,
2026_07_06_17_07_28.025,3.869,29.5,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,748.5,42.3,651.6,-1.2,0.6,-2.7,25,750.533,41.7092,653.5,-0.370244,-0.0290852,-2.2303,
2026_07_06_17_07_28.046,3.869,29.4,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,744.9,40,647.7,-1.1,0.4,-2.4,25,750.299,41.6751,653.265,-0.41776,0.00315593,-2.24978,
2026_07_06_17_07_28.065,3.869,29.5,0,0.757,0,0,0,0.01, ,0,0,0,0,0, ,743.6,41.5,650.3,-0.8,-0.9,-2.1,25,749.931,41.6187,653.006,-0.450193,-0.0122708,-2.2498,
2026_07_06_17_07_28.085,3.869,29.6,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,747.6,46.3,645.2,0.1,-0.8,-2.9,25,749.667,41.7577,652.685,-0.444088,-0.0633199,-2.26504,
2026_07_06_17_07_28.109,3.869,29.4,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,750.6,42.9,646.3,0.1,1.1,-1.8,25,749.632,41.9309,652.263,-0.410932,-0.0503207,-2.27022,
2026_07_06_17_07_28.125,3.869,29.6,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,751.8,45.1,655,0,0.4,-2.2,25,749.728,42.057,652.164,-0.382844,-0.00155116,-2.25375,
2026_07_06_17_07_28.144,3.869,29.5,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,746.3,46.6,662.9,-0.2,-0.5,-1.9,25,749.686,42.2882,652.578,-0.365609,-0.00450351,-2.24134,
2026_07_06_17_07_28.164,3.869,29.5,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,746.5,45.7,663.9,-1.1,-0.6,-2.8,25,749.486,42.5235,653.237,-0.382939,-0.0377447,-2.24796,
2026_07_06_17_07_28.184,3.869,29.6,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,750.1,42.9,658.8,-1.3,-0.3,-2.6,25,749.414,42.6317,653.732,-0.432728,-0.0628665,-2.2755,
2026_07_06_17_07_28.203,3.869,29.6,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,743.4,43.2,646.6,-0.7,0.1,-2,25,749.252,42.6572,653.669,-0.467296,-0.0651293,-2.277,
2026_07_06_17_07_28.223,3.869,29.6,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,749.3,44.7,654.5,0,0,-2.3,25,749.075,42.736,653.479,-0.460149,-0.0581136,-2.26926,
2026_07_06_17_07_28.243,3.869,29.6,0,0.758,0,0,0,0.009, ,0,0,0,0,0, ,748,47.4,653.8,-0.5,-0.9,-2.1,25,749.049,42.938,653.52,-0.447343,-0.0819942,-2.26504,
2026_07_06_17_07_28.262,3.869,29.6,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,749.7,47.1,660.5,-1.4,-1.2,-2.2,25,749.037,43.2007,653.741,-0.477973,-0.140982,-2.25803,
2026_07_06_17_07_28.283,3.869,29.6,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,750.1,47.1,653.5,-1.8,-1.1,-2,25,749.089,43.4383,653.94,-0.546347,-0.202469,-2.2484,
2026_07_06_17_07_28.302,3.869,29.5,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,747.8,46.8,656.8,-2.6,-1.1,-2.1,25,749.081,43.6523,654.013,-0.647116,-0.257162,-2.23631,
2026_07_06_17_07_28.322,3.869,29.5,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,749.5,45.8,655,-0.7,0,-2,25,749.055,43.8137,654.128,-0.70823,-0.275007,-2.22496,
2026_07_06_17_07_28.342,3.869,29.5,0,0.755,0,0,0,0.01, ,0,0,0,0,0, ,746.7,44,649.1,-0.7,0.2,-2.1,25,748.996,43.8799,654.002,-0.707728,-0.252155,-2.21429,
2026_07_06_17_07_28.361,3.869,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,750.3,43.9,653.8,-0.5,0.7,-2.5,25,748.966,43.8841,653.846,-0.701163,-0.209368,-2.21952,
2026_07_06_17_07_28.382,3.869,29.6,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,744.1,42.7,653.8,0,0.4,-1.6,25,748.859,43.8485,653.843,-0.673671,-0.163094,-2.20919,
2026_07_06_17_07_28.401,3.869,29.7,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,743.7,45.5,658.6,0.1,-0.7,-2.4,25,748.556,43.8639,653.987,-0.629572,-0.162296,-2.19644,
2026_07_06_17_07_28.421,3.869,29.7,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,753.5,48.9,656.1,-0.9,-0.2,-2.2,25,748.559,44.0672,654.192,-0.615582,-0.179828,-2.20275,
2026_07_06_17_07_28.440,3.869,29.6,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,749.7,46,657.3,-1.2,-0.5,-1.7,25,748.744,44.2733,654.345,-0.642055,-0.190198,-2.18735,
2026_07_06_17_07_28.461,3.869,29.7,0,0.757,0,0,0,0.009, ,0,0,0,0,0, ,744,42.9,654.9,-0.8,-1.2,-1.8,25,748.629,44.2841,654.452,-0.663867,-0.230404,-2.1607,
2026_07_06_17_07_28.480,3.869,29.6,0,0.761,0,0,0,0.008, ,0,0,0,0,0, ,744,47.4,655.3,-0.7,-1.8,-2,25,748.347,44.3368,654.491,-0.669116,-0.30777,-2.14481,
2026_07_06_17_07_28.500,3.869,29.6,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,751.3,43,649.7,-1,0.1,-2.6,25,748.304,44.3894,654.37,-0.680138,-0.340812,-2.15427,
2026_07_06_17_07_28.520,3.869,29.7,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,750.9,42.6,648.8,0,1.1,-1.9,25,748.475,44.2926,654.058,-0.669161,-0.283482,-2.1601,
2026_07_06_17_07_28.540,3.869,29.7,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,744.8,46.7,650.3,0.2,0.2,-1.4,25,748.437,44.3144,653.783,-0.62229,-0.226598,-2.12902,
2026_07_06_17_07_28.560,3.869,29.6,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,749.3,48.9,658.3,-0.4,-1.2,-2.2,25,748.352,44.5268,653.815,-0.590463,-0.243258,-2.10897,
2026_07_06_17_07_28.580,3.869,29.6,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,749.7,47.7,663.6,-1.3,-0.9,-1.7,25,748.422,44.7567,654.249,-0.606279,-0.292419,-2.09928,
2026_07_06_17_07_28.600,3.869,29.6,0,0.756,0,0,0,0.009, ,0,0,0,0,0, ,748,45.7,656,-0.8,-0.7,-1.6,25,748.448,44.8751,654.588,-0.633318,-0.32335,-2.0719,
2026_07_06_17_07_28.619,3.869,29.6,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,746.5,48.5,655.1,-0.7,-0.2,-1.7,25,748.375,45.0107,654.646,-0.640428,-0.331067,-2.04619,
2026_07_06_17_07_28.639,3.869,29.6,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,747.6,46.5,651.7,-1.1,0.6,-2.7,25,748.294,45.1624,654.57,-0.656246,-0.298705,-2.05557,
2026_07_06_17_07_28.658,3.869,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,740.2,42.2,650.6,-0.9,0.5,-2.7,25,748.027,45.1129,654.362,-0.677194,-0.246987,-2.09484,
2026_07_06_17_07_28.679,3.869,29.6,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,747.6,48.4,651.2,-0.2,0.3,-4.2,25,747.775,45.1243,654.151,-0.669443,-0.207562,-2.17742,
2026_07_06_17_07_28.698,3.869,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,749.6,47.1,663.4,-0.6,-0.7,-3.3,25,747.825,45.2843,654.343,-0.653024,-0.207101,-2.27325,
